"Notice Identifier","Notice Type","Organisation Name",Status,"Published Date",Title,Description,Nationwide,Postcode,Region,"Cpv Codes","Contact Name","Contact Email","Contact Address 1","Contact Address 2","Contact Town","Contact Postcode","Contact Country","Contact Telephone","Contact Website",Attachments,Links,"Additional Text","Start Date","End Date","Closing Date","Is sub-contract","Parent Reference","Suitable for SME","Suitable for VCO","Supply Chain","OJEU Contract Type","Value Low","Value High","Awarded Date","Awarded Value","Supplier [Name|Address|Ref type|Ref Number|Is SME|Is VCSE]","Supplier's contact name","Contract start date","Contract end date","OJEU Procedure Type","Accelerated Justification","Closing Time"
DVNCC001-DN392484-55770375,Contract,"Devon County Council",Awarded,2019-05-07T09:01:04Z,"CP1628-18 The Provision of Legal Advice in Connection with the Appointment of an Operator to Manage the Proposed ERDF & LEP Funded North Devon Enterprise Centre","Devon County Council wishes to appoint legal advisors to support the procurement process for an Expert Operator to manage and run the proposed new Enterprise Centre at Roundswell, North Devon.",,,"South West","79100000 ","Iain Perkins",Iain.Perkins@devon.gov.uk,"County Hall","Topsham Road",Exeter,"EX2 4QD",England,"+44 1392383000",http://www.devon.gov.uk,,,,29/04/2019,28/04/2020,05/03/2019,NO,,Yes,No,No,Services,25000,25000,25/04/2019,25000,"[BROWNE JACOBSON LLP|1 Manor Court	
Dix's Field
Exeter	
EX1 1UP|NONE||No|No]","Mr Craig Elder",29/04/2019,28/04/2020,"Other ",
DVNCC001-DN356798-07843870,Contract,"Devon County Council",Awarded,2019-01-08T10:15:55Z,"CP1528-17 Access Control and Associated Security Systems","Devon County Council (DCC) is seeking to replace/update its current Access Control Systems, which is now 15 years old.  Along with our Carpark Management Systems which takes up a significant amount of money and staff time to maintain, and our aging CCTV Network that in some cases no longer provides the appropriate quality of footage required should it be relied upon for legal or litigation purposes.  This contract will also include any additional associated requirements.  DCC is looking to award a contract to a single supplier to provide a managed service for all elements.  These will include our county wide Access Control Systems across 26 buildings, with approx. 500 door readers, 10 entry video systems.  The contract will also include the management of the access to the 2 barrier-controlled car parks.  This contract will also be available to Devon & Cornwall Procurement Partnership (See ITT for details), however, DCC will not enter in contract on behalf of partner organisations.  Partner organisations must enter into separate contracts.  An overall indicative contract value in a range of £3.5 million - £4 million has been identified over the full available term of the contract.",,,"South West","42961100 ","iain Perkins",iain.perkins@devon.gov.uk,"County Hall","Topsham Road",Exeter,"EX2 4QD",England,"+44 1392383000",http://www.devon.gov.uk,,,"If you wish to participate in this opportunity register your expression of interest at Supplying the South West (http://www.supplyingthesouthwest.org.uk).
",09/01/2019,08/01/2023,02/10/2018,NO,,Yes,No,No,Services,3500000,4000000,27/12/2018,4500000,"[Fullstop Fire & Security|EX4 8JU|NONE||Yes|No]","Mr Mathew Austin",11/01/2019,10/01/2023,"Open ",
CF1V3-20160215-00001015,Contract,"Devon County Council",Awarded,2016-02-15T16:36:52Z,"CP1225-15 For the supply of Street Lighting LED Luminaires","Devon County Council requires a framework agreement for the provision of LED luminaires to replace existing lighting (to be carried out by DCC?s Street Lighting maintenance Contractor) in order to reduce energy consumption and carbon emissions. The lighting to be replaced is of mainly high wattage equipment (90w, 100w, 150w, 250w, 400w) on designated A and B roads and other major roads, typically at 8 metre and 10 metre mounting heights and some at 12 metres. There will also be a number of lower wattage items (45w, 60w, 50w, 70w) to be replaced in generally residential areas at 5 metre and 6 metre mounting heights.  The estimated value of the contract is £10,000,000, while every effort has been made to provide an accurate figure this must only be considered to be a guide and may be subject to variation during the period of the contract. The agreement will include the supply of materials, relating to the replacement of existing lights in the County of Devon.",,,"South West","34928500 ","Procurement Department",tracey.white@devon.gov.uk,"County Hall","Topsham Road",Exeter,"EX2 4QD",UK,"+44 1392383000",http://www.devon.gov.uk,,,"This tender opportunity has now closed.
County of Devon. ",16/02/2016,15/02/2018,06/01/2016,NO,,No,No,No,Products,5000000,10000000,15/02/2016,10000000,"[DW Windsor Ltd|Pindar Road, , Hoddesdon, Hertfordshire, EN11 0DX, UK|||No|No][CU Lighting, T/A CU Phosco Lighting|Great Amwell, Charles House, Furlong Way, Lower Road
Ware 
Hertfordshire 
SG12 9TA|||No|No][Urbis Schreder Ltd|Address: Sapphire House, Lime Tree Way, Hampshire Industrial Business Park, Chineham
BASINGSTOKE 
Hants 
RG24 8GG|||No|No]",,16/02/2016,15/02/2018,"NotSpecified ",
DVNCC001-DN410953-42476031,Contract,"Devon County Council",Awarded,2019-09-04T15:35:45Z,"CP1763-19 RFQ Geographic Information System Review","Devon County Council (DCC) aspires to be a data driven organisation with business and local decisions based on readily available, reliable data. To support this ambition, DCC wish to engage a consulting partner to review and advise on the GIS architecture roadmap that will fulfil the needs of the council and the Devon residents.

DCC are a large organisation with over 4,000 employees, supply 800 services and work closely with partners such as the NHS, Police and other authorities. There is currently a wide variety of systems designed for individual business areas, with many departments making good use of GIS and analytical tools and providing leadership to national bodies",,,"South West","72000000 ","Daniela Pleiss",daniela.pleiss@devon.gov.uk,"County Hall","Topsham Road",Exeter,"EX2 4QD","United Kingdom","+44 1392383000",http://www.devon.gov.uk,,,,28/08/2019,04/10/2019,25/07/2019,NO,,No,No,No,Services,45000,45000,27/08/2019,39700,"[Actica Consulting Limited|4 Stirling House, Stirling Road, Surrey Research Park, Guildford, Surrey, GU2 7RF|NONE||No|No]",,28/08/2019,04/10/2019,"Other ",
DVNCC001-DN299829-88025005,Contract,"Devon County Council",Awarded,2018-03-06T10:24:04Z,"CP1351-16 Supply of ICT Packaged Software Services","Devon County Council is seeking to engage an individual specialist Licensing Solution Supplier who can offer expert advice, best value and competitive prices for the supply of commercial and open source off-the-shelf software and associated software asset management services.

a)	DCC will use this agreement to procure software for use by DCC, schools and Academies in Devon. DCC may occasionally procure on behalf of partners or joint venture organisations where DCC is a stakeholder.
b)	Suppliers should note that DCC will be looking to support the G-Cloud framework to deliver software as a service in the future. We would urge suppliers to join this framework as the preferred mechanism for IT service delivery for public services moving forward.  Therefore, DCC will benchmark services with this framework to ensure value for money is being received and reserves the right to use this mechanism if appropriate.
c)	DCC will be reviewing the Government Digital Marketplace as this develops and will be looking for any added value that is available from the successful LSP.",,,"South West","48000000 ","Gavin Punchard",gavin.punchard@devon.gov.uk,"County Hall","Topsham Road",Exeter,"EX2 4QD",England,"+44 1392383000",http://www.devon.gov.uk,,,,01/03/2018,28/02/2021,27/10/2017,NO,,Yes,No,No,Services,4000000,4000000,06/02/2018,3000598,"[Software|East Moor House, Green Park Business Centre, Goose Lane, Sutton on the Forest, York. YO61 1ET|NONE||Yes|No]",,01/03/2018,28/02/2021,"Other ",
DVNCC001-DN292401-09684028,Contract,"Devon County Council",Awarded,2018-01-30T10:34:16Z,"CP1458-17 Complex Lives Responding to Domestic and Sexual Violence and Abuse","Devon County Council is tendering for a specialist Domestic and Sexual Violence and Abuse (DSVA) service to support the delivery of the wider DSVA Strategy. 
The Service Specification focuses on the ""Support and Protect"" and ""Recovery and Resilience"" outcomes of the DSVA strategy. These are:
1)	Support and protect victims and their children to stay safe by challenging and managing the risk of the perpetrator of DSVA
2)	Support adults and children who have experienced DSVA to address their underlying needs and end repeated cycles of victimisation and perpetration
3)	Support people who have experienced DSVA to long-term independence free from its harmful effects.",,,"South West","85300000 ","Abigail Muzvimwe",abigail.muzvimwe@devon.gov.uk,"County Hall, The Annexe","Topsham Road",Exeter,"EX2 4QD",England,"+44 1392383000",http://www.devon.gov.uk,,,,01/04/2018,31/03/2027,20/09/2017,NO,,Yes,Yes,No,Services,7200000,7200000,15/01/2018,7200000,"[Splitz Devon|EX2 7HU|NONE||Yes|No]","Mrs Chrissy Stower",01/04/2018,31/03/2027,"Open ",
DVNCC001-DN179145-67555834,Contract,"Devon County Council",Awarded,2017-04-25T11:28:16Z,"CP1348-16 Supply of Technology Hardware and Peripherial Products","Devon County Councils IT estate, of approx. 5,000 client devices, is currently being upgrade to provide staff with a more agile and flexible working style using a range of standardised Desktop, Laptop and Tablet devices operating Microsoft Windows10.

This hardware upgrade programme, which will take place over the next 8-10 months, is being provisioned by our current supplier under an existing contractual agreement.

This contract is identify a contracted supplier for the provision of ""business as usual"" (BAU) additional device requirements from the 1st April 2017 onwards. As an indication of requirements, during 2015-16, BAU requests lead to over 170 orders being raised for a total of 686 new devices, although there are no guarantees over value or volumes of devices required during this contract.  This volume may drop due to the existing Windows 10 replacement programme. 

The Authority will also require the winning bidder to make IT peripheral items (keyboards, mice, memory sticks, etc) available for direct purchase via the Authority's self-service Devon E-Biz portal. 

Throughout the life of this contract we would anticipate upgrades and further rollouts which the contracted supplier may be expected to undertake, although there are no guarantees over value, volumes or type of business model to be used.",,,"South West","72000000 ",,Procurement@devon.gov.uk,"County Hall","Topsham Road",Exeter,"EX2 4QD","United Kingdom","+44 1392383000",http://www.devon.gov.uk,,,,01/04/2017,31/03/2019,02/12/2016,NO,,Yes,No,No,Products,300000,400000,13/03/2017,400000,"[Stone Computers Ltd|Granite One Hundred, Acton Gate, Stafford, Staffordshire ST18 9AA|||Yes|No]","Jake Smith",01/04/2017,31/03/2019,"Other ",
DVNCC001-DN108116-58675589,Contract,"Devon County Council",Awarded,2016-06-30T14:03:44Z,"CP1251-15  Umberleigh Property Level Flood Protection                                  ","Devon County Council has a requirement for the supply and installation of a number of property level flood protection measures at 10 properties in Umberleigh, North Devon.",,,"South West","45246000 ","Matthew Chapman",matthew.chapman@devon.gov.uk,"County Hall","Topsham Road",Exeter,"EX2 4QD",UK,"+44 1392383000",http://www.devon.gov.uk,,"https://procontract.due-north.com/Advert?advertId=e5a4759b-c0b3-e511-8107-000c29c9ba21 ",,27/04/2016,27/07/2016,01/02/2016,NO,,No,No,No,Works,50000,50000,22/02/2016,50000,"[WATERTIGHT INTERNATIONAL LTD|LE16 7RF|||Yes|No]",,27/04/2016,27/07/2016,"Open ",
DVNCC001-DN227801-46052241,Contract,"Devon County Council",Awarded,2017-09-12T14:22:41Z,"CP1374-16 Recruitment Advertising Agency","Devon County Council (DCC) is 1 of the region's largest employers, with 14 537 staff providing services to 766 100 people across the county. As a provider of public services, we are committed to equal opportunities in employment and service delivery.

The Human Resources (HR) team supports managers across DCC, other local authorities including District Councils, not for profit organisations and external customers, with all their routine recruitment needs. DCC's HR team will act as a central point for all recruitment procedures, both for the authority, and its external customers.
To recruit staff effectively, DCC needs to access a broad range of recruitment advertising and other resource related services, making use of several different kinds of approaches in order to attract the most suitable candidates, both to fill its own needs and those of the not for profit partner organisations with which we work.

DCC requires suppliers to provide the following tasks:

- Media planning and buying (including negotiating discounts on behalf of the customer);

- Develop and place job advertisements for job vacancies (routine and creative via various media channels);

- Provide all services in relation to production (including proofreading, copy editing, copy writing and type setting.);

- Provide all services in relation to creative work (including design, specialist artwork, print work etc.);

- Conduct media and recruitment research;

- Assist in developing an employer branding strategy;

- Monitor the quality of final advert production;

- Provide an analysis of advertising outcomes (for example, number of views per media with number of applications made).

- Provide advice on media recruitment topics such as:

- Sourcing strategies,

- Search engine optimisation,

- Web based services and social media,

- Use of advertisement wording,

- Appropriate media selection,

- Cost effective media selection,

- Reaching the target audience,

- Composite style adverts and advert content.

Provide other related media and related services which will include:

- Account management,

- Campaign management,

- Digital consultancy,",,,"South West","79000000 ","Paul Kirby",paul.kirby@devon.gov.uk,"County Hall","Topsham Road",Exeter,"EX2 4QD",England,"+44 1392383000",https://www.supplyingthesouthwest.org.uk/,,,,01/09/2017,31/08/2019,23/06/2017,NO,,Yes,No,No,Services,1800000,2000000,11/09/2017,2000000,"[ThirtyThree LLP|EC1R 0AW|||Yes|No]","Mrs Zoe Freeman",12/09/2017,11/09/2019,"Open ",
DVNCC001-DN299238-58022368,Contract,"Devon County Council",Awarded,2017-12-11T14:39:37Z,"CP1450-17 Road Weather Stations","Devon County Council currently has 38 road weather stations situated across the County which are primarily used to support its winter service delivery, but is also of use in managing severe weather emergencies and other highway maintenance activities. These station are generally 10-15 years old with about half being Vaisala ROSA outstations and half being Findlay Irvine (Mk6 or Mk8). Three sites are more recent and of the latest technology. They each carry a range of sensors. These weather stations communicate with the Vaisala Bureau at Birmingham via GSM, GPRS or a broadband connection. Vaisala currently have a contract to provide a managed data service which includes the collection, archive, quality analysis and presentation of the data. The sites are currently maintained through our Traffic Signal maintenance contractor. It is the intention of this contract to undertake a replacement programme for these sites over the coming five or six years, depending on available funding.",,,"South West","38127000 ","Tracey White",tracey.white@devon.gov.uk,"County Hall","Topsham Road",Exeter,"EX2 4QD","United Kingdom","+44 1392383000",http://www.devon.gov.uk,,,,01/12/2017,31/03/2018,31/10/2017,NO,,Yes,No,No,Services,700000,700000,28/11/2017,700000,"[Vaisala Ltd|B5 7SW|NONE||Yes|No]","Mr Michael Wall",01/12/2017,31/03/2018,"Open ",
